location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Argentina,2020-12-29,Sputnik V,https://covidstats.com.ar/,20495,20492,2,1
Argentina,2020-12-30,Sputnik V,https://covidstats.com.ar/,40597,40589,7,1
Argentina,2020-12-31,Sputnik V,https://covidstats.com.ar/,43403,43395,7,1
Argentina,2021-01-01,Sputnik V,https://covidstats.com.ar/,43532,43524,7,1
Argentina,2021-01-02,Sputnik V,https://covidstats.com.ar/,46844,46833,10,1
Argentina,2021-01-03,Sputnik V,https://covidstats.com.ar/,47290,47274,11,5
Argentina,2021-01-04,Sputnik V,https://covidstats.com.ar/,57753,57731,15,7
Argentina,2021-01-05,Sputnik V,https://covidstats.com.ar/,68484,68459,18,7
Argentina,2021-01-06,Sputnik V,https://covidstats.com.ar/,78604,78575,18,11
Argentina,2021-01-07,Sputnik V,https://covidstats.com.ar/,96838,96800,21,17
Argentina,2021-01-08,Sputnik V,https://covidstats.com.ar/,124732,124686,28,18
Argentina,2021-01-09,Sputnik V,https://covidstats.com.ar/,134943,134894,30,19
Argentina,2021-01-10,Sputnik V,https://covidstats.com.ar/,136122,136068,30,24
Argentina,2021-01-11,Sputnik V,https://covidstats.com.ar/,155953,155892,35,26
Argentina,2021-01-12,Sputnik V,https://covidstats.com.ar/,175350,175269,45,36
Argentina,2021-01-13,Sputnik V,https://covidstats.com.ar/,192128,192043,47,38
Argentina,2021-01-14,Sputnik V,https://covidstats.com.ar/,208779,208689,48,42
Argentina,2021-01-15,Sputnik V,https://covidstats.com.ar/,226226,226130,54,42
Argentina,2021-01-16,Sputnik V,https://covidstats.com.ar/,232111,232014,55,42
Argentina,2021-01-17,Sputnik V,https://covidstats.com.ar/,233175,233073,58,44
Argentina,2021-01-18,Sputnik V,https://covidstats.com.ar/,243009,242894,63,52
Argentina,2021-01-19,Sputnik V,https://covidstats.com.ar/,256266,250710,5498,58
Argentina,2021-01-20,Sputnik V,https://covidstats.com.ar/,275700,256622,19020,58
Argentina,2021-01-21,Sputnik V,https://covidstats.com.ar/,289821,261422,28341,58
Argentina,2021-01-22,Sputnik V,https://covidstats.com.ar/,299045,266447,32539,59
Argentina,2021-01-23,Sputnik V,https://covidstats.com.ar/,302995,267561,35374,60
Argentina,2021-01-24,Sputnik V,https://covidstats.com.ar/,303299,267653,35586,60
Argentina,2021-01-25,Sputnik V,https://covidstats.com.ar/,317519,274778,42681,60
Argentina,2021-01-26,Sputnik V,https://covidstats.com.ar/,330336,280099,50177,60
Argentina,2021-01-27,Sputnik V,https://covidstats.com.ar/,340451,284192,56199,60
Argentina,2021-01-28,Sputnik V,https://covidstats.com.ar/,356501,285636,70804,61
Argentina,2021-01-29,Sputnik V,https://covidstats.com.ar/,380006,287098,92847,61
Argentina,2021-01-30,Sputnik V,https://covidstats.com.ar/,389322,287300,101960,62
Argentina,2021-01-31,Sputnik V,https://covidstats.com.ar/,389947,287308,102576,63
Argentina,2021-02-01,Sputnik V,https://covidstats.com.ar/,409483,289582,119837,64
Argentina,2021-02-02,Sputnik V,https://covidstats.com.ar/,433367,295229,138073,65
Argentina,2021-02-03,Sputnik V,https://covidstats.com.ar/,459992,305641,154286,65
Argentina,2021-02-04,Sputnik V,https://covidstats.com.ar/,488134,315971,172097,66
Argentina,2021-02-05,Sputnik V,https://covidstats.com.ar/,521183,329864,191255,66
Argentina,2021-02-06,Sputnik V,https://covidstats.com.ar/,532115,332945,199106,66
Argentina,2021-02-07,Sputnik V,https://covidstats.com.ar/,533500,333516,199920,66
Argentina,2021-02-08,Sputnik V,https://covidstats.com.ar/,556936,349992,206878,68
Argentina,2021-02-09,Sputnik V,https://covidstats.com.ar/,577141,364263,212812,68
Argentina,2021-02-10,Sputnik V,https://covidstats.com.ar/,592770,375278,217426,68
Argentina,2021-02-11,Sputnik V,https://covidstats.com.ar/,610632,379948,230618,68
Argentina,2021-02-12,Sputnik V,https://covidstats.com.ar/,626476,384208,242202,68
Argentina,2021-02-13,Sputnik V,https://covidstats.com.ar/,629512,384571,244875,68
Argentina,2021-02-14,Sputnik V,https://covidstats.com.ar/,629665,384596,245003,68
Argentina,2021-02-15,Sputnik V,https://covidstats.com.ar/,630983,385676,245240,69
Argentina,2021-02-16,Sputnik V,https://covidstats.com.ar/,632296,386714,245515,69
Argentina,2021-02-17,Sputnik V,https://covidstats.com.ar/,656713,406380,250266,69
Argentina,2021-02-18,Sputnik V,https://covidstats.com.ar/,720561,458669,261824,70
Argentina,2021-02-19,Sputnik V,https://covidstats.com.ar/,788473,519033,269371,71
Argentina,2021-02-20,Sputnik V,https://covidstats.com.ar/,821098,550115,270914,71
Argentina,2021-02-21,Sputnik V,https://covidstats.com.ar/,841280,570259,270952,71
Argentina,2021-02-22,Sputnik V,https://covidstats.com.ar/,908876,636122,272685,71
Argentina,2021-02-23,Sputnik V,https://covidstats.com.ar/,995860,718993,276798,71
Argentina,2021-02-24,Sputnik V,https://covidstats.com.ar/,1089731,806396,283264,73
Argentina,2021-02-25,Sputnik V,https://covidstats.com.ar/,1169231,874456,294703,74
Argentina,2021-02-26,Sputnik V,https://covidstats.com.ar/,1250957,945158,305727,74
Argentina,2021-02-27,Sputnik V,https://covidstats.com.ar/,1268868,961055,307741,74
Argentina,2021-02-28,Sputnik V,https://covidstats.com.ar/,1274997,966868,308056,75
Argentina,2021-03-01,Sputnik V,https://covidstats.com.ar/,1349586,1034125,315388,75
Argentina,2021-03-02,Sputnik V,https://covidstats.com.ar/,1425233,1102566,322594,75
Argentina,2021-03-03,Sputnik V,https://covidstats.com.ar/,1496763,1166914,329775,76
Argentina,2021-03-04,Sputnik V,https://covidstats.com.ar/,1608868,1265391,343401,78
Argentina,2021-03-05,Sputnik V,https://covidstats.com.ar/,1720636,1364325,356234,79
Argentina,2021-03-06,Sputnik V,https://covidstats.com.ar/,1775587,1415485,360024,80
Argentina,2021-03-07,Sputnik V,https://covidstats.com.ar/,1787385,1427201,360106,80
Argentina,2021-03-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,1889910,1527234,362598,80
Argentina,2021-03-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2005742,1640747,364916,81
Argentina,2021-03-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2169758,1798431,371248,81
Argentina,2021-03-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2356678,1952526,404071,83
Argentina,2021-03-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2518381,2070501,447798,84
Argentina,2021-03-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2564783,2089618,475082,85
Argentina,2021-03-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2573957,2097551,476323,85
Argentina,2021-03-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2711610,2206569,504957,86
Argentina,2021-03-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2845371,2318193,527094,86
Argentina,2021-03-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,2984994,2439591,545319,86
Argentina,2021-03-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3123981,2535157,588735,89
Argentina,2021-03-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3250207,2625289,624829,89
Argentina,2021-03-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3301098,2663390,637619,89
Argentina,2021-03-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3320734,2681704,638939,91
Argentina,2021-03-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3403815,2751999,651724,92
Argentina,2021-03-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3510325,2845980,664251,94
Argentina,2021-03-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3547794,2882207,665493,94
Argentina,2021-03-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3651013,2970008,680909,96
Argentina,2021-03-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3744607,3053209,691302,96
Argentina,2021-03-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3799715,3105167,694451,96
Argentina,2021-03-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3820550,3125942,694510,97
Argentina,2021-03-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,3940774,3241380,699293,100
Argentina,2021-03-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4103849,3399137,704608,103
Argentina,2021-03-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4278848,3569263,709480,104
Argentina,2021-04-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4396016,3684319,711592,104
Argentina,2021-04-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4464186,3751472,712609,104
Argentina,2021-04-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4538668,3825418,713145,104
Argentina,2021-04-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4587166,3873815,713243,106
Argentina,2021-04-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4753205,4030232,722864,107
Argentina,2021-04-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,4947254,4216168,730977,107
Argentina,2021-04-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5185728,4448084,737533,109
Argentina,2021-04-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5421735,4679176,742446,111
Argentina,2021-04-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5662178,4907444,754618,114
Argentina,2021-04-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5755136,4995051,759968,115
Argentina,2021-04-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5803454,5041848,761489,115
Argentina,2021-04-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,5985304,5215066,770121,115
Argentina,2021-04-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6171418,5376565,794735,116
Argentina,2021-04-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6343143,5533381,809644,116
Argentina,2021-04-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6494282,5663383,830779,118
Argentina,2021-04-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6618032,5778945,838966,119
Argentina,2021-04-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6663762,5819260,844381,119
Argentina,2021-04-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6683669,5839033,844515,119
Argentina,2021-04-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6774180,5915149,858909,120
Argentina,2021-04-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,6896945,6022181,874639,123
Argentina,2021-04-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7070959,6181426,889409,123
Argentina,2021-04-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7249203,6345902,903175,126
Argentina,2021-04-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7443808,6528057,915622,129
Argentina,2021-04-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7536067,6618881,917057,129
Argentina,2021-04-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7585390,6668013,917248,129
Argentina,2021-04-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7757555,6834158,923264,133
Argentina,2021-04-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,7911338,6982763,928439,136
Argentina,2021-04-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8070398,7118435,951826,137
Argentina,2021-04-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8226748,7241047,985563,138
Argentina,2021-04-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8341743,7323129,1018471,143
Argentina,2021-05-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8362056,7339940,1021973,143
Argentina,2021-05-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8402237,7366065,1036029,143
Argentina,2021-05-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8577009,7463758,1113105,146
Argentina,2021-05-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,8809113,7600623,1208343,147
Argentina,2021-05-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9054190,7765555,1288482,153
Argentina,2021-05-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9257091,7903837,1353099,155
Argentina,2021-05-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9462526,8013170,1449199,158
Argentina,2021-05-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9536818,8045618,1491043,158
Argentina,2021-05-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9555516,8061215,1494142,160
Argentina,2021-05-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9697246,8138652,1558434,161
Argentina,2021-05-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,9837757,8214670,1622924,163
Argentina,2021-05-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10035438,8267124,1768148,166
Argentina,2021-05-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10227637,8304807,1922661,169
Argentina,2021-05-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10424219,8345253,2078794,172
Argentina,2021-05-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10519338,8389908,2129256,174
Argentina,2021-05-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10586946,8414232,2172539,175
Argentina,2021-05-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10773947,8504343,2269425,179
Argentina,2021-05-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,10972256,8658609,2313466,181
Argentina,2021-05-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11140047,8789954,2349908,185
Argentina,2021-05-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11322711,8930450,2392071,190
Argentina,2021-05-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11500037,9022022,2477821,194
Argentina,2021-05-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11600506,9078940,2521370,196
Argentina,2021-05-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11645784,9101318,2544268,198
Argentina,2021-05-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11734182,9169753,2564230,199
Argentina,2021-05-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11797622,9206683,2590738,201
Argentina,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,11950790,9295576,2655010,204
Argentina,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,12120271,9383477,2736584,210
Argentina,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,12366449,9508140,2858094,215
Argentina,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,12593989,9674356,2919415,218
Argentina,2021-05-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,12722888,9786644,2936025,219
Argentina,2021-05-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,13022010,10023468,2998319,223
Argentina,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,13337008,10286524,3050249,235
Argentina,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,13646465,10544661,3101562,242
Argentina,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,13996218,10858967,3137002,249
Argentina,2021-06-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,14404524,11222621,3181637,266
Argentina,2021-06-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,14731412,11529374,3201742,296
Argentina,2021-06-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,14948827,11734049,3214480,298
Argentina,2021-06-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,15302129,12039606,3262219,304
Argentina,2021-06-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,15672143,12374454,3297376,313
Argentina,2021-06-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,16044587,12723973,3320300,316
Argentina,2021-06-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,16379743,13040692,3338731,322
Argentina,2021-06-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,16746624,13361274,3385024,328
Argentina,2021-06-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,16931793,13466374,3465086,335
Argentina,2021-06-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,17014495,13505371,3508786,340
Argentina,2021-06-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,17252617,13659651,3592622,346
Argentina,2021-06-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,17510541,13833222,3676965,356
Argentina,2021-06-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,17797759,14046846,3750546,369
Argentina,2021-06-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,18112232,14296125,3815736,373
Argentina,2021-06-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,18511648,14650215,3861051,383
Argentina,2021-06-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,18744290,14862175,3881729,387
Argentina,2021-06-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,18843515,14957215,3885913,388
Argentina,2021-06-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,19013274,15103154,3909733,388
Argentina,2021-06-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,19301276,15352919,3947967,391
Argentina,2021-06-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,19564528,15586951,3977185,393
Argentina,2021-06-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,19869130,15857501,4011235,395
Argentina,2021-06-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,20246030,16163836,4081795,400
Argentina,2021-06-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,20562410,16402367,4159642,402
Argentina,2021-06-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,20738700,16557579,4180720,402
Argentina,2021-06-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,21111877,16878667,4232783,428
Argentina,2021-06-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,21486432,17205300,4280704,429
Argentina,2021-06-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,21862310,17544872,4317009,430
Argentina,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,22294677,17860321,4433925,432
Argentina,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,22710428,18191601,4518389,439
Argentina,2021-07-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,23047160,18443791,4602923,447
Argentina,2021-07-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,23243732,18618475,4624805,453
Argentina,2021-07-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,23653772,18854879,4798429,465
Argentina,2021-07-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,24070802,19128388,4941940,475
Argentina,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,24475354,19420096,5054772,487
Argentina,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,24886016,19790247,5095276,494
Argentina,2021-07-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,25243714,20043422,5199796,497
Argentina,2021-07-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,25575789,20344350,5230935,504
Argentina,2021-07-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,25741351,20501875,5238972,504
Argentina,2021-07-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,26128687,20860118,5268060,509
Argentina,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,26522411,21225636,5296255,520
Argentina,2021-07-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,26920916,21589888,5330502,526
Argentina,2021-07-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,27321033,21934171,5386327,535
Argentina,2021-07-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,27777555,22290241,5486775,539
Argentina,2021-07-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,28100303,22519655,5580101,547
Argentina,2021-07-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,28268575,22650611,5617415,549
Argentina,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,28687461,22983955,5702951,555
Argentina,2021-07-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,29136267,23224325,5911369,565
Argentina,2021-07-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,29556412,23547081,6008742,577
Argentina,2021-07-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,29944862,23869058,6075203,587
Argentina,2021-07-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,30353763,24188102,6165029,616
Argentina,2021-07-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,30591491,24374609,6216246,618
Argentina,2021-07-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,30725420,24500257,6224513,618
Argentina,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,31133252,24744703,6387889,625
Argentina,2021-07-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,31561689,24947346,6613659,631
Argentina,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,32021930,25201869,6819342,639
Argentina,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,32447171,25434554,7011881,644
Argentina,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,32874460,25653168,7220508,652
Argentina,2021-07-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,33149381,25775829,7372688,660
Argentina,2021-08-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,33316857,25849682,7466285,665
Argentina,2021-08-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,33734257,26026707,7706563,669
Argentina,2021-08-03,"Moderna, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,34142596,26235279,7906180,672
Argentina,2021-08-04,"Moderna, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,34560294,26414176,8144896,680
Argentina,2021-08-05,"Moderna, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,34990957,26567717,8421919,687
Argentina,2021-08-06,"Moderna, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,35405209,26698888,8697125,697
Argentina,2021-08-07,"Moderna, Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V",https://covidstats.com.ar/,35683529,26771471,8867663,708
