date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-02-05,93295936.0,1706.0,57451.0,732.0,226.0,54.0,244.0,171.0,0.0,0.0,211093.0,428.0,300.0,84543440.0,404704.0,153470.0,2727.0,0.0,0.0,681.0,1490.0,0.0,34439.0,1284.0,9.0,214.0,84.0,61873.0,133.0,892.0,1775.0,997132.0,0.0,9248.0,5445.0,41.0,1852.0,318.0,316.0,102746.0,65.0,0.0,11.0,4.0,147024.0,76667380.0,26791.0,14.0,7.0,630.0,33880.0,89.0,8737.0,826.0,104.0,18598.0,18563.0,615.0,27645.0,0.0,0.0,3554.0,20682.0,173.0,0.0,24.0,0.0,2987.0,151.0,3560.0,3396382.0,2814942.0,0.0,0.0,223.0,7954.0,663721.0,515.0,185.0,5.0,7.0,10114.0,822126.0,102.0,147.0,187336.0,0.0,36.0,2380.0,918.0,46881.0,1320.0,57.0,8.0,1227.0,239.0,14376156.0,8198.0,16198.0,1141.0,7411.0,21538.0,4274.0,450.0,15208.0,0.0,40108.0,569475.0,960.0,5595773.0,1787.0,0.0,6350.0,710.0,1578.0,378.0,288.0,41.0,575.0,4683.0,7750.0,0.0,31.0,50.0,147.0,14445.0,18420.0,175229.0,8017.0,158.0,334.0,20768.0,55.0,23.0,1052.0,40.0,2036.0,139.0,5304.0,81.0,196018.0,1623.0,3834.0,235.0,806.0,2173.0,0.0,1494.0,1901.0,287.0,656.0,67.0,160.0,26058.0,1643.0,108681.0,284.0,37.0,65.0,484.0,3186307.0,0.0,1236.0,159.0,5624.0,521862.0,165.0,875.0,32.0,0.0,9253.0,131.0,13972.0,76467.0,18524.0,0.0,21469.0,12597.0,63642.0,6368.0,9859.0,26143.0,280670.0,263.0,40.0,0.0,32.0,141.0,107.0,76.0,85.0,127.0,651.0,1.0,1653.0,11.0,39918.0,310.0,0.0,30472.0,50.0,3144.0,33618.0,0.0,36.0,11872.0,1590321.0,2069118.0,0.0,75417.0,192.0,82.0,646.0,36397.0,23204.0,0.0,0.0,489.0,8328.0,31.0,17.0,0.0,568.0,2200.0,3074.0,0.0,0.0,74.0,0.0,479.0,22074.0,3643.0,195033.0,2708312.0,905.0,78706778.0,30277.0,935.0,3.0,0.0,2622.0,3816.0,12.0,0.0,7198.0,3495.0
2023-02-12,50307192.0,1534.0,51756.0,651.0,215.0,54.0,174.0,154.0,0.0,0.0,150997.0,480.0,274.0,42884430.0,313449.0,147794.0,2317.0,0.0,0.0,655.0,919.0,0.0,30794.0,1022.0,9.0,228.0,80.0,44177.0,81.0,813.0,1644.0,806002.0,0.0,8210.0,4627.0,50.0,1558.0,208.0,335.0,95681.0,45.0,0.0,7.0,3.0,131146.0,36340077.0,19729.0,11.0,10.0,397.0,32897.0,125.0,6419.0,686.0,73.0,17006.0,17918.0,575.0,19520.0,0.0,0.0,1881.0,15989.0,184.0,0.0,26.0,0.0,2634.0,137.0,2665.0,2774010.0,2201361.0,0.0,0.0,162.0,5687.0,386424.0,265.0,47.0,2.0,7.0,12668.0,677975.0,114.0,124.0,171639.0,0.0,20.0,1808.0,846.0,35863.0,1020.0,56.0,6.0,1028.0,243.0,12055312.0,7732.0,11853.0,901.0,7012.0,16675.0,4636.0,172.0,12351.0,0.0,34405.0,466334.0,1114.0,4669206.0,1005.0,0.0,5228.0,379.0,1582.0,454.0,356.0,43.0,355.0,2686.0,8015.0,0.0,33.0,45.0,91.0,13790.0,17548.0,148626.0,6084.0,114.0,343.0,16020.0,45.0,65.0,1001.0,46.0,1434.0,,4197.0,35.0,180762.0,1879.0,4724.0,183.0,580.0,2380.0,0.0,1088.0,2033.0,254.0,781.0,194.0,149.0,21580.0,835.0,116285.0,247.0,26.0,48.0,412.0,2909465.0,0.0,1132.0,159.0,4348.0,436995.0,141.0,843.0,20.0,0.0,6880.0,100.0,12151.0,44665.0,15099.0,0.0,24233.0,11701.0,57400.0,4938.0,7936.0,25957.0,308425.0,228.0,33.0,0.0,31.0,187.0,73.0,65.0,66.0,132.0,487.0,1.0,1720.0,7.0,39573.0,310.0,0.0,27872.0,28.0,2898.0,23187.0,0.0,22.0,10683.0,1250422.0,1691144.0,0.0,64486.0,156.0,85.0,646.0,24783.0,12391.0,0.0,0.0,424.0,5820.0,29.0,21.0,0.0,383.0,2317.0,3000.0,0.0,0.0,65.0,0.0,493.0,24154.0,3781.0,169619.0,2478531.0,938.0,38071203.0,21778.0,1058.0,1.0,0.0,1849.0,2449.0,12.0,0.0,7624.0,3663.0
2023-02-19,23720285.0,1507.0,48722.0,596.0,208.0,35.0,115.0,148.0,0.0,0.0,79611.0,613.0,166.0,17151992.0,239858.0,154390.0,1937.0,0.0,0.0,608.0,1130.0,0.0,33232.0,775.0,13.0,169.0,77.0,30874.0,83.0,749.0,1478.0,656401.0,0.0,7242.0,4085.0,33.0,1447.0,122.0,399.0,89608.0,39.0,0.0,7.0,11.0,110156.0,11813949.0,13660.0,13.0,14.0,316.0,32213.0,168.0,4660.0,550.0,61.0,15920.0,20913.0,538.0,12646.0,0.0,0.0,1449.0,12088.0,196.0,0.0,41.0,0.0,2415.0,165.0,1858.0,2481990.0,1870296.0,0.0,0.0,126.0,4859.0,258833.0,162.0,0.0,1.0,8.0,14974.0,624258.0,95.0,109.0,149957.0,0.0,9.0,1319.0,815.0,30199.0,750.0,56.0,7.0,894.0,186.0,10231154.0,5849.0,8286.0,779.0,6268.0,14034.0,5296.0,0.0,10138.0,0.0,30128.0,363152.0,1274.0,3864158.0,589.0,0.0,4333.0,367.0,1582.0,546.0,486.0,53.0,212.0,1530.0,8027.0,0.0,35.0,28.0,83.0,13439.0,16480.0,131031.0,5595.0,102.0,332.0,14144.0,36.0,125.0,924.0,57.0,1071.0,133.0,3423.0,11.0,169648.0,1714.0,7200.0,153.0,473.0,2750.0,0.0,776.0,2059.0,216.0,769.0,500.0,131.0,19724.0,430.0,94088.0,262.0,8.0,143.0,289.0,2737579.0,0.0,996.0,0.0,3383.0,340355.0,106.0,1006.0,17.0,0.0,5170.0,78.0,9475.0,30295.0,12723.0,0.0,31676.0,10844.0,51867.0,3924.0,6087.0,26651.0,363088.0,191.0,31.0,0.0,34.0,222.0,51.0,48.0,51.0,136.0,360.0,1.0,1870.0,10.0,38016.0,0.0,0.0,19792.0,24.0,2904.0,17142.0,0.0,14.0,11805.0,959533.0,1312771.0,0.0,55714.0,129.0,85.0,646.0,16409.0,7414.0,0.0,0.0,427.0,3912.0,21.0,23.0,0.0,314.0,2478.0,3035.0,0.0,0.0,72.0,0.0,295.0,28087.0,3953.0,155931.0,2340700.0,924.0,13330864.0,13885.0,1186.0,0.0,0.0,1386.0,1575.0,0.0,0.0,7739.0,3756.0
2023-02-26,13813155.0,1471.0,44303.0,576.0,185.0,18.0,94.0,115.0,0.0,0.0,39446.0,811.0,184.0,7843407.0,170683.0,173047.0,1689.0,0.0,0.0,541.0,740.0,0.0,38280.0,566.0,13.0,115.0,69.0,22329.0,40.0,688.0,1209.0,543317.0,0.0,5346.0,3426.0,31.0,1266.0,92.0,492.0,82587.0,34.0,0.0,3.0,24.0,98475.0,3829857.0,9493.0,17.0,13.0,184.0,32362.0,225.0,3333.0,444.0,52.0,14384.0,24970.0,493.0,8611.0,0.0,0.0,1239.0,9649.0,203.0,0.0,41.0,0.0,2289.0,146.0,1299.0,2385086.0,1708227.0,0.0,0.0,118.0,4603.0,204278.0,95.0,86.0,1.0,10.0,16461.0,607376.0,102.0,81.0,125608.0,0.0,0.0,902.0,838.0,27533.0,532.0,55.0,7.0,669.0,194.0,8449845.0,3772.0,6232.0,704.0,6093.0,12082.0,5665.0,0.0,7128.0,0.0,27041.0,284017.0,1369.0,2889536.0,318.0,0.0,3914.0,408.0,1583.0,667.0,438.0,87.0,157.0,1295.0,7998.0,0.0,30.0,18.0,80.0,13148.0,16018.0,120229.0,5970.0,105.0,370.0,12280.0,30.0,226.0,822.0,74.0,772.0,130.0,2472.0,2.0,158021.0,1701.0,10538.0,111.0,132.0,3021.0,0.0,574.0,1929.0,194.0,743.0,626.0,118.0,19962.0,265.0,101188.0,172.0,7.0,135.0,134.0,2502659.0,0.0,913.0,254.0,2601.0,278214.0,74.0,885.0,13.0,0.0,4026.0,93.0,7059.0,18951.0,8909.0,0.0,44014.0,10257.0,47589.0,3231.0,3983.0,28257.0,426155.0,151.0,22.0,0.0,25.0,243.0,42.0,22.0,51.0,139.0,292.0,2.0,2038.0,17.0,37838.0,0.0,0.0,18185.0,28.0,3068.0,13248.0,0.0,14.0,11290.0,759424.0,978278.0,0.0,49506.0,99.0,107.0,207.0,11098.0,6357.0,0.0,0.0,379.0,3119.0,15.0,26.0,0.0,217.0,2458.0,3148.0,0.0,0.0,72.0,0.0,265.0,34909.0,4268.0,150384.0,2136154.0,925.0,5220057.0,8493.0,1024.0,0.0,0.0,1241.0,1180.0,0.0,0.0,8129.0,3659.0
2023-03-05,9954685.0,1416.0,41048.0,507.0,182.0,11.0,109.0,116.0,0.0,0.0,20862.0,1128.0,130.0,4396838.0,142942.0,196170.0,1382.0,0.0,0.0,497.0,893.0,0.0,45969.0,360.0,18.0,96.0,50.0,15315.0,35.0,634.0,871.0,478118.0,0.0,6052.0,2921.0,25.0,1232.0,60.0,612.0,74952.0,24.0,0.0,1.0,27.0,92792.0,1553076.0,10118.0,36.0,23.0,77.0,32211.0,280.0,2587.0,359.0,41.0,12623.0,29027.0,434.0,6912.0,0.0,0.0,1089.0,6726.0,212.0,0.0,41.0,0.0,2217.0,181.0,957.0,2405345.0,1649617.0,0.0,0.0,104.0,4726.0,186072.0,59.0,98.0,1.0,12.0,17367.0,604608.0,141.0,54.0,104353.0,0.0,0.0,644.0,464.0,19896.0,427.0,40.0,7.0,437.0,194.0,6926474.0,3020.0,5593.0,779.0,6780.0,11073.0,7274.0,0.0,5468.0,0.0,25370.0,229405.0,1448.0,1943145.0,176.0,0.0,3546.0,336.0,93.0,802.0,778.0,120.0,92.0,1211.0,7151.0,0.0,30.0,20.0,93.0,13771.0,13560.0,115905.0,6936.0,101.0,323.0,11193.0,30.0,282.0,790.0,105.0,655.0,128.0,2313.0,2.0,147802.0,729.0,13926.0,94.0,74.0,2978.0,0.0,430.0,1810.0,196.0,703.0,663.0,98.0,21681.0,157.0,68784.0,148.0,6.0,165.0,33.0,2246500.0,0.0,881.0,254.0,2289.0,214961.0,45.0,1081.0,11.0,0.0,3459.0,85.0,6325.0,12844.0,6850.0,0.0,59016.0,9991.0,39413.0,3073.0,2770.0,29854.0,485515.0,136.0,23.0,0.0,18.0,243.0,42.0,18.0,27.0,131.0,244.0,2.0,2358.0,24.0,36823.0,272.0,0.0,18780.0,15.0,3289.0,12322.0,0.0,24.0,13956.0,649935.0,758024.0,0.0,44112.0,69.0,112.0,447.0,7993.0,6352.0,0.0,0.0,376.0,2297.0,14.0,41.0,0.0,220.0,2611.0,848.0,0.0,0.0,78.0,0.0,230.0,44956.0,4499.0,158089.0,1915890.0,748.0,2893827.0,4739.0,968.0,0.0,0.0,1153.0,832.0,0.0,0.0,6314.0,3821.0
2023-03-12,8334649.0,1413.0,36661.0,482.0,175.0,3.0,78.0,105.0,0.0,0.0,12248.0,1529.0,117.0,3007492.0,131813.0,217089.0,1268.0,0.0,0.0,478.0,641.0,0.0,56011.0,227.0,19.0,77.0,39.0,10682.0,32.0,681.0,571.0,372669.0,0.0,5444.0,2816.0,22.0,1232.0,43.0,390.0,70225.0,21.0,0.0,0.0,28.0,97942.0,890161.0,5989.0,60.0,32.0,44.0,32280.0,302.0,2305.0,296.0,21.0,11657.0,33503.0,342.0,6400.0,0.0,0.0,914.0,4399.0,214.0,0.0,41.0,0.0,2228.0,209.0,855.0,2484860.0,1654552.0,0.0,0.0,90.0,5233.0,190230.0,29.0,120.0,0.0,15.0,17567.0,585499.0,179.0,70.0,90360.0,0.0,0.0,544.0,472.0,16580.0,386.0,30.0,181.0,266.0,126.0,6056240.0,2118.0,5605.0,735.0,8571.0,11002.0,10055.0,0.0,5094.0,0.0,24256.0,206364.0,1273.0,1335631.0,107.0,0.0,3440.0,239.0,23.0,901.0,1256.0,149.0,81.0,1187.0,6280.0,0.0,28.0,29.0,108.0,14304.0,11880.0,124180.0,8203.0,124.0,261.0,10671.0,31.0,290.0,796.0,105.0,649.0,128.0,2173.0,2.0,142601.0,729.0,15905.0,83.0,48.0,2992.0,0.0,351.0,1220.0,154.0,610.0,735.0,88.0,23787.0,98.0,61502.0,116.0,4.0,178.0,17.0,2087727.0,0.0,895.0,327.0,2219.0,196423.0,28.0,1316.0,8.0,0.0,3176.0,80.0,2330.0,10001.0,6184.0,0.0,77318.0,10267.0,33669.0,3180.0,1775.0,29708.0,528936.0,116.0,29.0,0.0,12.0,223.0,40.0,18.0,16.0,117.0,259.0,2.0,2715.0,31.0,37145.0,272.0,0.0,20688.0,13.0,3681.0,13140.0,0.0,16.0,14018.0,521425.0,635202.0,0.0,44918.0,64.0,124.0,447.0,6849.0,7726.0,0.0,0.0,327.0,1792.0,9.0,54.0,0.0,140.0,2714.0,909.0,0.0,0.0,39.0,0.0,170.0,57229.0,4963.0,173371.0,1778458.0,544.0,2138717.0,3465.0,981.0,0.0,0.0,958.0,715.0,0.0,0.0,5355.0,2832.0
2023-03-19,7654395.0,1329.0,32078.0,497.0,179.0,1.0,69.0,114.0,0.0,0.0,7822.0,1882.0,98.0,2445001.0,131453.0,227193.0,1337.0,0.0,0.0,437.0,641.0,0.0,64421.0,172.0,22.0,70.0,42.0,7972.0,29.0,702.0,358.0,354247.0,0.0,5570.0,3122.0,16.0,182.0,36.0,446.0,67355.0,25.0,0.0,0.0,30.0,112303.0,779920.0,4984.0,74.0,41.0,34.0,32898.0,319.0,2220.0,303.0,16.0,11004.0,37267.0,348.0,6584.0,0.0,0.0,728.0,3467.0,217.0,0.0,37.0,0.0,2208.0,190.0,793.0,2573873.0,1667924.0,0.0,0.0,84.0,6045.0,206536.0,13.0,144.0,0.0,20.0,17324.0,552508.0,176.0,63.0,82480.0,0.0,0.0,496.0,320.0,13851.0,424.0,127.0,277.0,183.0,126.0,5459158.0,1784.0,5994.0,674.0,12781.0,11781.0,15025.0,0.0,5119.0,0.0,23926.0,192683.0,1064.0,948733.0,13.0,0.0,3623.0,171.0,6.0,1015.0,1626.0,177.0,64.0,1223.0,5385.0,0.0,28.0,42.0,104.0,14886.0,8541.0,146634.0,9355.0,144.0,205.0,11169.0,40.0,296.0,835.0,139.0,718.0,128.0,1996.0,2.0,138026.0,1590.0,17678.0,94.0,38.0,3068.0,0.0,363.0,704.0,173.0,498.0,705.0,86.0,24714.0,76.0,59357.0,103.0,3.0,189.0,6.0,1903864.0,0.0,961.0,353.0,2315.0,194713.0,0.0,1903.0,9.0,0.0,3238.0,77.0,1852.0,8319.0,6064.0,0.0,94777.0,10761.0,28568.0,3602.0,693.0,34833.0,567778.0,104.0,41.0,0.0,6.0,225.0,34.0,14.0,14.0,280.0,320.0,17.0,3483.0,40.0,38491.0,272.0,2.0,29215.0,16.0,3881.0,14407.0,0.0,16.0,14778.0,504796.0,549429.0,0.0,46552.0,65.0,157.0,447.0,6316.0,8597.0,0.0,0.0,278.0,1498.0,7.0,67.0,0.0,79.0,2700.0,1055.0,0.0,0.0,40.0,0.0,186.0,72875.0,5664.0,190211.0,1610204.0,356.0,2037579.0,2336.0,846.0,0.0,0.0,851.0,721.0,0.0,0.0,3507.0,2146.0
2023-03-26,7101879.0,1388.0,30127.0,529.0,174.0,4.0,67.0,111.0,0.0,0.0,4628.0,2198.0,106.0,2007483.0,135545.0,223405.0,1281.0,0.0,0.0,392.0,364.0,0.0,69499.0,122.0,22.0,78.0,40.0,6064.0,53.0,756.0,235.0,338019.0,0.0,5889.0,3677.0,9.0,112.0,26.0,476.0,65364.0,28.0,0.0,0.0,33.0,123420.0,600553.0,4610.0,87.0,73.0,18.0,32284.0,297.0,2225.0,305.0,20.0,10554.0,39220.0,311.0,7096.0,0.0,0.0,577.0,3087.0,216.0,0.0,17.0,0.0,2251.0,180.0,793.0,2611513.0,1654195.0,0.0,0.0,63.0,6997.0,235002.0,0.0,196.0,0.0,13.0,15981.0,500904.0,272.0,63.0,77766.0,0.0,0.0,459.0,249.0,13089.0,466.0,133.0,397.0,130.0,59.0,5063710.0,1503.0,6014.0,512.0,20784.0,12898.0,19868.0,0.0,5347.0,0.0,23676.0,182597.0,909.0,703215.0,0.0,0.0,3509.0,150.0,6.0,1039.0,1976.0,206.0,46.0,1265.0,4905.0,0.0,13.0,44.0,99.0,15030.0,7360.0,174915.0,10081.0,207.0,152.0,11484.0,50.0,316.0,837.0,139.0,723.0,27.0,2130.0,5.0,132810.0,2032.0,18264.0,78.0,35.0,3225.0,0.0,346.0,515.0,231.0,349.0,705.0,117.0,24123.0,51.0,59893.0,83.0,3.0,197.0,0.0,1759123.0,0.0,1038.0,378.0,2546.0,199662.0,0.0,2645.0,10.0,0.0,3567.0,60.0,1583.0,8486.0,6182.0,0.0,105406.0,11302.0,25598.0,5317.0,0.0,40116.0,589466.0,91.0,47.0,0.0,5.0,146.0,33.0,14.0,11.0,278.0,331.0,69.0,4298.0,45.0,39492.0,272.0,2.0,36687.0,15.0,3943.0,16067.0,0.0,12.0,15399.0,493871.0,511845.0,0.0,48430.0,63.0,163.0,240.0,5041.0,9535.0,0.0,0.0,242.0,1396.0,7.0,85.0,0.0,35.0,2827.0,1237.0,0.0,0.0,28.0,0.0,141.0,89142.0,6756.0,200670.0,1477770.0,254.0,1854109.0,2894.0,902.0,0.0,0.0,710.0,637.0,0.0,0.0,2471.0,1455.0
2023-04-02,6653934.0,1772.0,27248.0,562.0,183.0,6.0,70.0,107.0,0.0,0.0,2821.0,2395.0,88.0,1706610.0,143999.0,209952.0,1589.0,0.0,0.0,359.0,898.0,0.0,70411.0,85.0,20.0,64.0,38.0,4962.0,88.0,785.0,162.0,328324.0,0.0,6520.0,4314.0,0.0,97.0,22.0,506.0,62881.0,25.0,0.0,0.0,36.0,127025.0,453439.0,4244.0,94.0,70.0,20.0,31731.0,243.0,2328.0,312.0,18.0,10149.0,38756.0,299.0,7444.0,0.0,0.0,469.0,3077.0,215.0,0.0,15.0,0.0,2305.0,165.0,803.0,2577354.0,1609643.0,0.0,0.0,50.0,8067.0,269739.0,0.0,262.0,0.0,29.0,14251.0,436961.0,375.0,63.0,73684.0,0.0,3.0,367.0,221.0,13305.0,421.0,163.0,397.0,87.0,47.0,4746938.0,1050.0,5874.0,434.0,38487.0,14564.0,26254.0,0.0,6024.0,0.0,23589.0,174310.0,697.0,527248.0,0.0,0.0,3487.0,134.0,2.0,1030.0,2112.0,221.0,40.0,1270.0,4755.0,0.0,7.0,40.0,86.0,14610.0,6908.0,213837.0,10153.0,256.0,113.0,13011.0,87.0,284.0,884.0,423.0,655.0,77.0,2357.0,4.0,129229.0,1755.0,17917.0,83.0,26.0,3193.0,0.0,347.0,340.0,219.0,163.0,578.0,306.0,22741.0,51.0,62128.0,70.0,1.0,202.0,0.0,1647518.0,0.0,1090.0,391.0,2901.0,210232.0,0.0,3210.0,9.0,0.0,3123.0,45.0,1515.0,9448.0,7045.0,0.0,108109.0,11224.0,23340.0,6926.0,0.0,43820.0,583409.0,46.0,43.0,0.0,5.0,93.0,27.0,13.0,14.0,273.0,352.0,157.0,5581.0,66.0,39649.0,272.0,2.0,48273.0,14.0,3912.0,17261.0,0.0,12.0,13618.0,484841.0,490178.0,0.0,50318.0,69.0,147.0,240.0,5023.0,10208.0,0.0,0.0,198.0,1171.0,6.0,96.0,0.0,19.0,2808.0,1355.0,0.0,0.0,21.0,0.0,132.0,102841.0,7670.0,202617.0,1375900.0,191.0,1684640.0,2393.0,1025.0,0.0,0.0,705.0,665.0,0.0,0.0,1876.0,942.0
2023-04-09,6209210.0,2426.0,24978.0,602.0,188.0,7.0,73.0,101.0,0.0,0.0,1649.0,2474.0,88.0,1573760.0,153722.0,185717.0,1963.0,0.0,0.0,328.0,687.0,0.0,66642.0,61.0,15.0,69.0,35.0,3988.0,86.0,794.0,114.0,331572.0,0.0,7191.0,4994.0,0.0,110.0,20.0,491.0,59644.0,39.0,0.0,0.0,34.0,125084.0,335919.0,4283.0,101.0,98.0,24.0,27260.0,199.0,2330.0,310.0,17.0,9873.0,35103.0,234.0,7379.0,0.0,0.0,312.0,2692.0,213.0,0.0,0.0,0.0,2375.0,321.0,848.0,2434168.0,1504967.0,0.0,0.0,41.0,9185.0,300967.0,0.0,340.0,11.0,28.0,12812.0,353790.0,367.0,136.0,67121.0,0.0,3.0,311.0,200.0,11233.0,368.0,182.0,396.0,62.0,47.0,4423628.0,703.0,5662.0,361.0,71699.0,16953.0,31546.0,0.0,5940.0,0.0,22461.0,165071.0,537.0,440155.0,0.0,0.0,3293.0,118.0,2.0,972.0,2071.0,216.0,31.0,1328.0,4525.0,0.0,0.0,59.0,73.0,14176.0,6926.0,264962.0,9582.0,253.0,77.0,16090.0,165.0,227.0,875.0,480.0,604.0,124.0,2380.0,4.0,118135.0,1981.0,15767.0,95.0,25.0,2942.0,0.0,362.0,272.0,197.0,101.0,272.0,667.0,19881.0,45.0,65509.0,55.0,1.0,82.0,0.0,1471296.0,0.0,1112.0,391.0,3109.0,223403.0,0.0,3411.0,9.0,0.0,2767.0,45.0,919.0,8360.0,8119.0,0.0,103876.0,11024.0,20653.0,8756.0,0.0,45760.0,548353.0,24.0,39.0,0.0,2.0,47.0,23.0,11.0,12.0,322.0,346.0,220.0,7568.0,68.0,39291.0,272.0,2.0,76439.0,14.0,3669.0,16547.0,0.0,10.0,12148.0,481480.0,484484.0,0.0,50884.0,69.0,135.0,268.0,5216.0,10672.0,0.0,0.0,175.0,1136.0,5.0,101.0,0.0,13.0,2496.0,1427.0,0.0,0.0,14.0,0.0,130.0,112580.0,8507.0,191555.0,1225000.0,181.0,1512247.0,2113.0,1109.0,0.0,0.0,490.0,895.0,0.0,0.0,1436.0,680.0
2023-04-16,5831145.0,3361.0,24199.0,587.0,203.0,9.0,70.0,98.0,0.0,0.0,832.0,2383.0,70.0,1556425.0,162963.0,155462.0,2288.0,512.0,0.0,308.0,687.0,0.0,60601.0,42.0,15.0,61.0,34.0,3720.0,81.0,778.0,89.0,337561.0,0.0,7748.0,5504.0,0.0,80.0,12.0,410.0,56267.0,40.0,0.0,0.0,21.0,117043.0,259948.0,4080.0,102.0,108.0,27.0,22151.0,134.0,2610.0,412.0,12.0,7811.0,29899.0,196.0,7389.0,0.0,0.0,204.0,3406.0,211.0,0.0,0.0,0.0,2469.0,387.0,815.0,2242131.0,1360795.0,0.0,0.0,29.0,10416.0,327202.0,0.0,335.0,11.0,30.0,11428.0,253401.0,447.0,127.0,58301.0,0.0,3.0,497.0,222.0,11283.0,397.0,239.0,654.0,55.0,12.0,4088232.0,369.0,5242.0,260.0,132098.0,21817.0,35618.0,0.0,5878.0,0.0,20761.0,160640.0,491.0,401128.0,0.0,0.0,3183.0,90.0,1.0,833.0,2189.0,193.0,34.0,1358.0,4091.0,0.0,0.0,73.0,56.0,12950.0,7616.0,344666.0,8386.0,312.0,36.0,18991.0,310.0,137.0,839.0,463.0,731.0,144.0,3061.0,23.0,107699.0,2096.0,12528.0,105.0,46.0,2635.0,0.0,447.0,234.0,249.0,66.0,146.0,1038.0,16200.0,46.0,69004.0,50.0,0.0,77.0,0.0,1290471.0,0.0,1048.0,165.0,3380.0,235856.0,0.0,3599.0,10.0,0.0,4084.0,14.0,95.0,11614.0,9406.0,0.0,93576.0,11211.0,20164.0,11128.0,0.0,44750.0,512200.0,10.0,44.0,0.0,2.0,48.0,23.0,9.0,13.0,319.0,377.0,261.0,9147.0,72.0,37309.0,272.0,2.0,88608.0,10.0,3311.0,15060.0,0.0,10.0,10955.0,481938.0,490264.0,0.0,54707.0,78.0,184.0,268.0,5622.0,10634.0,0.0,0.0,177.0,1367.0,7.0,96.0,0.0,7.0,2520.0,1469.0,0.0,0.0,14.0,0.0,103.0,119383.0,8885.0,178629.0,1061889.0,142.0,1388822.0,2792.0,1215.0,0.0,0.0,472.0,3465.0,0.0,0.0,1096.0,502.0
