date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-02-14,654788.0,269.0,35773.0,397.0,213.0,0.0,24.0,91.0,0.0,4.0,8092.0,373.0,21.0,54336.0,3.0,2818.0,757.0,10.0,47.0,822.0,16.0,464.0,2500.0,85.0,12.0,3.0,1.0,2024.0,1.0,969.0,176.0,47001.0,0.0,0.0,2485.0,60.0,1.0,0.0,52.0,6267.0,27.0,0.0,0.0,24.0,3039.0,61.0,15506.0,121.0,23.0,0.0,611.0,40.0,1686.0,120.0,10.0,111.0,7227.0,113.0,1125.0,2.0,0.0,528.0,1279.0,2583.0,437.0,1.0,6.0,288.0,467.0,280.0,248153.0,157967.0,1.0,0.0,0.0,156.0,22332.0,9.0,27.0,9.0,15.0,975.0,27756.0,226.0,78.0,1468.0,0.0,1.0,5.0,9.0,1331.0,1.0,4.0,1.0,24.0,12.0,377237.0,787.0,4659.0,1.0,8020.0,11946.0,4309.0,397.0,1997.0,0.0,2119.0,21729.0,78.0,3699.0,26.0,715.0,516.0,140.0,0.0,239.0,69.0,0.0,0.0,941.0,2582.0,166.0,2.0,599.0,16.0,1463.0,3531.0,54677.0,82.0,31.0,754.0,507.0,10.0,92.0,86.0,0.0,3.0,91.0,0.0,24.0,57324.0,0.0,867.0,18.0,1.0,236.0,0.0,1256.0,366.0,588.0,200.0,0.0,267.0,3613.0,0.0,0.0,7.0,68.0,500.0,0.0,219067.0,0.0,599.0,0.0,171.0,39.0,48.0,2460.0,0.0,719.0,1839.0,0.0,750.0,19007.0,2440.0,0.0,13672.0,8717.0,382.0,11.0,5.0,4217.0,25348.0,163.0,0.0,0.0,0.0,18.0,0.0,0.0,6.0,0.0,15.0,2.0,252.0,354.0,1231.0,8.0,3.0,0.0,1.0,4112.0,1186.0,0.0,21.0,21300.0,97419.0,714.0,11.0,18189.0,206.0,333.0,47.0,3352.0,2282.0,306.0,1.0,0.0,20.0,0.0,12.0,0.0,0.0,12.0,3082.0,7753.0,0.0,6.0,0.0,28.0,6543.0,346.0,50660.0,149141.0,2.0,219269.0,384.0,0.0,0.0,0.0,257.0,0.0,0.0,10.0,558.0,1057.0
2021-02-21,636925.0,211.0,34274.0,450.0,189.0,0.0,23.0,91.0,0.0,6.0,7786.0,314.0,21.0,51030.0,2.0,2485.0,523.0,8.0,68.0,723.0,23.0,461.0,2274.0,65.0,21.0,2.0,1.0,2215.0,1.0,895.0,226.0,49354.0,0.0,0.0,2195.0,53.0,1.0,0.0,75.0,5775.0,30.0,0.0,0.0,28.0,3250.0,51.0,15016.0,130.0,15.0,0.0,570.0,47.0,1404.0,145.0,8.0,102.0,7365.0,99.0,988.0,2.0,0.0,612.0,1454.0,2557.0,441.0,3.0,4.0,287.0,418.0,327.0,236018.0,149066.0,1.0,0.0,0.0,137.0,21933.0,12.0,23.0,11.0,20.0,832.0,23490.0,249.0,81.0,1331.0,0.0,1.0,5.0,7.0,1422.0,1.0,5.0,2.0,25.0,11.0,361205.0,815.0,4415.0,0.0,6867.0,11755.0,3971.0,416.0,2123.0,0.0,2133.0,20501.0,88.0,3869.0,24.0,666.0,497.0,132.0,0.0,231.0,102.0,0.0,0.0,952.0,2531.0,221.0,2.0,601.0,11.0,1238.0,3604.0,52324.0,83.0,35.0,812.0,568.0,12.0,71.0,92.0,0.0,2.0,80.0,0.0,37.0,56093.0,0.0,776.0,18.0,1.0,273.0,0.0,1096.0,419.0,468.0,193.0,0.0,209.0,3351.0,0.0,1.0,7.0,60.0,529.0,0.0,212084.0,0.0,555.0,0.0,171.0,33.0,50.0,2305.0,0.0,594.0,1647.0,0.0,764.0,22914.0,2815.0,0.0,13036.0,8795.0,343.0,11.0,6.0,3876.0,24787.0,149.0,0.0,0.0,0.0,23.0,0.0,0.0,6.0,0.0,10.0,4.0,218.0,379.0,1033.0,10.0,3.0,0.0,0.0,4188.0,979.0,0.0,64.0,19765.0,103485.0,595.0,22.0,18594.0,232.0,274.0,45.0,2852.0,1805.0,273.0,0.0,0.0,19.0,0.0,13.0,0.0,0.0,12.0,2990.0,6688.0,0.0,8.0,0.0,25.0,6053.0,434.0,49293.0,143923.0,2.0,219704.0,370.0,0.0,0.0,0.0,280.0,0.0,0.0,8.0,624.0,1055.0
2021-02-28,608580.0,166.0,31249.0,526.0,176.0,0.0,25.0,90.0,0.0,9.0,7202.0,263.0,21.0,49117.0,2.0,2257.0,344.0,5.0,89.0,627.0,26.0,459.0,2052.0,43.0,26.0,0.0,0.0,2281.0,1.0,783.0,279.0,51375.0,0.0,0.0,2070.0,53.0,1.0,0.0,100.0,5148.0,33.0,0.0,0.0,32.0,3439.0,45.0,14087.0,126.0,16.0,0.0,495.0,52.0,1169.0,170.0,4.0,86.0,7351.0,97.0,816.0,2.0,0.0,669.0,1536.0,2497.0,439.0,6.0,1.0,310.0,359.0,369.0,220436.0,138265.0,0.0,0.0,0.0,140.0,20655.0,11.0,17.0,17.0,25.0,737.0,18958.0,273.0,80.0,1270.0,0.0,0.0,9.0,7.0,1375.0,1.0,8.0,3.0,28.0,13.0,337249.0,851.0,4326.0,0.0,6052.0,12037.0,3880.0,502.0,2168.0,0.0,2066.0,19113.0,106.0,3864.0,12.0,666.0,466.0,150.0,0.0,220.0,136.0,0.0,0.0,851.0,2772.0,208.0,2.0,606.0,5.0,1046.0,3590.0,51409.0,105.0,33.0,821.0,579.0,13.0,57.0,94.0,0.0,2.0,56.0,0.0,46.0,52910.0,0.0,902.0,19.0,1.0,290.0,0.0,906.0,443.0,353.0,166.0,0.0,166.0,2986.0,0.0,1.0,7.0,47.0,555.0,0.0,199892.0,0.0,558.0,0.0,144.0,27.0,57.0,2239.0,0.0,501.0,1457.0,0.0,780.0,26437.0,2891.0,0.0,12565.0,8376.0,288.0,11.0,10.0,3695.0,24285.0,143.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,0.0,9.0,11.0,202.0,407.0,881.0,10.0,2.0,0.0,0.0,4271.0,844.0,0.0,101.0,17117.0,107858.0,478.0,29.0,18332.0,239.0,233.0,39.0,2359.0,1444.0,255.0,0.0,0.0,16.0,0.0,11.0,0.0,0.0,12.0,2821.0,5872.0,0.0,8.0,0.0,20.0,6216.0,511.0,45312.0,135786.0,1.0,216240.0,361.0,0.0,0.0,0.0,282.0,0.0,0.0,21.0,617.0,980.0
2021-03-07,568093.0,110.0,27222.0,632.0,179.0,0.0,21.0,81.0,0.0,15.0,6786.0,229.0,23.0,46325.0,1.0,2015.0,255.0,7.0,111.0,556.0,30.0,456.0,1880.0,34.0,29.0,0.0,0.0,2218.0,2.0,798.0,342.0,54524.0,0.0,0.0,2119.0,41.0,1.0,0.0,133.0,4404.0,33.0,0.0,0.0,28.0,3573.0,44.0,12432.0,105.0,14.0,0.0,417.0,58.0,997.0,178.0,3.0,67.0,7559.0,82.0,630.0,2.0,0.0,730.0,1704.0,2427.0,415.0,10.0,1.0,328.0,298.0,391.0,201250.0,126972.0,0.0,0.0,0.0,142.0,19234.0,12.0,14.0,24.0,25.0,643.0,14911.0,304.0,63.0,1342.0,0.0,0.0,12.0,7.0,1247.0,1.0,10.0,4.0,30.0,10.0,304530.0,903.0,4532.0,0.0,5482.0,11279.0,3877.0,613.0,1974.0,0.0,1857.0,17778.0,123.0,3781.0,7.0,763.0,504.0,146.0,0.0,235.0,173.0,0.0,0.0,789.0,2857.0,214.0,2.0,585.0,6.0,871.0,3431.0,49013.0,129.0,37.0,740.0,572.0,15.0,50.0,102.0,0.0,4.0,40.0,0.0,67.0,48054.0,0.0,954.0,18.0,2.0,322.0,0.0,765.0,452.0,245.0,172.0,0.0,118.0,2676.0,0.0,1.0,7.0,37.0,544.0,0.0,181064.0,0.0,538.0,0.0,115.0,23.0,74.0,2258.0,0.0,491.0,1218.0,0.0,799.0,29471.0,2581.0,0.0,11877.0,7476.0,248.0,16.0,14.0,3690.0,23534.0,127.0,0.0,0.0,0.0,37.0,0.0,0.0,7.0,0.0,11.0,14.0,206.0,410.0,812.0,14.0,2.0,0.0,0.0,4362.0,691.0,0.0,164.0,13796.0,112207.0,385.0,38.0,16934.0,238.0,205.0,36.0,1867.0,1109.0,234.0,0.0,0.0,15.0,0.0,17.0,0.0,0.0,9.0,2551.0,5133.0,0.0,8.0,0.0,16.0,6327.0,570.0,38319.0,122920.0,1.0,211000.0,346.0,0.0,0.0,0.0,276.0,0.0,0.0,38.0,579.0,802.0
2021-03-14,525061.0,79.0,22917.0,715.0,173.0,0.0,16.0,63.0,0.0,21.0,6503.0,216.0,25.0,44294.0,2.0,1822.0,212.0,10.0,114.0,522.0,28.0,448.0,1694.0,26.0,33.0,0.0,0.0,2032.0,3.0,919.0,333.0,59862.0,0.0,0.0,2423.0,32.0,1.0,1.0,126.0,3520.0,32.0,0.0,1.0,37.0,3720.0,39.0,10364.0,76.0,14.0,0.0,344.0,65.0,871.0,175.0,2.0,57.0,8028.0,56.0,421.0,2.0,0.0,700.0,1619.0,2354.0,394.0,12.0,1.0,340.0,203.0,477.0,181587.0,116382.0,0.0,0.0,0.0,155.0,17692.0,11.0,13.0,29.0,25.0,593.0,11908.0,328.0,34.0,1526.0,0.0,0.0,11.0,5.0,1107.0,1.0,19.0,7.0,36.0,8.0,269466.0,886.0,4984.0,0.0,5268.0,10591.0,3848.0,731.0,1619.0,1.0,1606.0,16719.0,148.0,3541.0,6.0,1068.0,500.0,168.0,0.0,246.0,213.0,0.0,0.0,701.0,2764.0,186.0,2.0,611.0,3.0,736.0,3260.0,46743.0,139.0,50.0,562.0,539.0,13.0,37.0,96.0,0.0,3.0,26.0,0.0,70.0,41588.0,0.0,1055.0,18.0,2.0,361.0,0.0,590.0,425.0,140.0,140.0,0.0,80.0,2331.0,0.0,1.0,7.0,28.0,518.0,0.0,159262.0,0.0,595.0,0.0,95.0,21.0,83.0,2229.0,0.0,543.0,1001.0,0.0,851.0,31339.0,2576.0,0.0,11761.0,5908.0,214.0,17.0,26.0,3717.0,22628.0,104.0,1.0,0.0,0.0,38.0,0.0,0.0,6.0,0.0,12.0,15.0,213.0,394.0,826.0,13.0,2.0,0.0,0.0,4460.0,550.0,0.0,219.0,10687.0,116976.0,320.0,39.0,14244.0,244.0,215.0,28.0,1480.0,864.0,215.0,0.0,0.0,13.0,0.0,21.0,0.0,0.0,7.0,2205.0,4488.0,0.0,8.0,0.0,12.0,6510.0,605.0,29852.0,108984.0,1.0,205460.0,325.0,0.0,0.0,0.0,286.0,0.0,0.0,68.0,526.0,527.0
2021-03-21,487583.0,63.0,19522.0,764.0,167.0,0.0,12.0,62.0,0.0,21.0,6366.0,268.0,23.0,42595.0,2.0,1678.0,220.0,10.0,126.0,563.0,27.0,440.0,1529.0,15.0,42.0,0.0,0.0,1815.0,3.0,1121.0,346.0,67648.0,0.0,0.0,2938.0,25.0,4.0,3.0,247.0,2760.0,26.0,0.0,3.0,38.0,3841.0,26.0,8487.0,56.0,13.0,0.0,292.0,64.0,755.0,179.0,3.0,47.0,8485.0,55.0,293.0,1.0,0.0,623.0,1584.0,2294.0,361.0,15.0,0.0,367.0,103.0,556.0,166187.0,108332.0,0.0,0.0,0.0,155.0,16332.0,11.0,10.0,37.0,33.0,522.0,10083.0,310.0,21.0,1751.0,0.0,0.0,12.0,5.0,1067.0,1.0,28.0,10.0,37.0,6.0,235488.0,847.0,5738.0,0.0,5481.0,9552.0,3835.0,928.0,1227.0,1.0,1326.0,16363.0,176.0,3158.0,3.0,1484.0,476.0,239.0,0.0,260.0,256.0,0.0,0.0,608.0,2684.0,145.0,2.0,645.0,3.0,658.0,3160.0,45229.0,146.0,70.0,386.0,483.0,14.0,32.0,102.0,0.0,3.0,26.0,0.0,90.0,34974.0,0.0,1169.0,15.0,3.0,394.0,0.0,504.0,383.0,73.0,141.0,0.0,54.0,2087.0,0.0,1.0,7.0,24.0,452.0,0.0,135462.0,0.0,696.0,0.0,85.0,18.0,93.0,2176.0,0.0,646.0,814.0,0.0,969.0,32382.0,2261.0,0.0,12061.0,3982.0,180.0,24.0,41.0,3868.0,21848.0,94.0,1.0,0.0,0.0,42.0,0.0,0.0,7.0,0.0,12.0,17.0,230.0,392.0,900.0,15.0,0.0,0.0,0.0,4402.0,450.0,0.0,289.0,8131.0,123795.0,276.0,41.0,11017.0,230.0,196.0,22.0,1210.0,664.0,237.0,0.0,0.0,13.0,0.0,25.0,0.0,0.0,6.0,1846.0,4094.0,0.0,7.0,0.0,11.0,7309.0,595.0,22137.0,92999.0,1.0,203541.0,335.0,0.0,0.0,0.0,298.0,0.0,0.0,122.0,433.0,317.0
2021-03-28,467377.0,60.0,17249.0,759.0,166.0,0.0,10.0,58.0,0.0,21.0,6677.0,347.0,21.0,45517.0,2.0,1576.0,311.0,12.0,134.0,699.0,23.0,438.0,1429.0,11.0,35.0,0.0,0.0,1456.0,7.0,1487.0,399.0,77078.0,0.0,0.0,3339.0,11.0,3.0,10.0,305.0,2170.0,30.0,0.0,9.0,34.0,3758.0,20.0,7242.0,38.0,13.0,0.0,259.0,66.0,728.0,181.0,6.0,41.0,8855.0,58.0,198.0,3.0,0.0,501.0,1675.0,2241.0,325.0,15.0,2.0,407.0,62.0,639.0,157165.0,104145.0,0.0,0.0,0.0,148.0,15097.0,10.0,8.0,38.0,30.0,468.0,9341.0,260.0,14.0,2015.0,0.0,0.0,20.0,5.0,940.0,1.0,36.0,15.0,46.0,5.0,209299.0,842.0,6882.0,0.0,6556.0,8893.0,3896.0,1066.0,882.0,4.0,1055.0,16633.0,209.0,2693.0,2.0,2103.0,2676.0,328.0,0.0,310.0,315.0,0.0,0.0,543.0,2496.0,132.0,2.0,666.0,3.0,597.0,3238.0,45719.0,145.0,102.0,271.0,394.0,11.0,38.0,106.0,0.0,5.0,23.0,0.0,90.0,29124.0,0.0,1327.0,8.0,4.0,407.0,0.0,417.0,311.0,38.0,133.0,0.0,56.0,1832.0,0.0,1.0,7.0,20.0,394.0,0.0,114564.0,0.0,868.0,0.0,74.0,16.0,118.0,2244.0,0.0,752.0,661.0,0.0,1167.0,33013.0,2049.0,0.0,12735.0,2454.0,148.0,34.0,55.0,4188.0,21079.0,84.0,1.0,0.0,0.0,40.0,0.0,0.0,7.0,0.0,15.0,16.0,246.0,359.0,1039.0,12.0,0.0,0.0,0.0,4297.0,384.0,0.0,354.0,6468.0,132858.0,251.0,41.0,8235.0,205.0,225.0,19.0,1058.0,549.0,280.0,0.0,0.0,15.0,0.0,28.0,0.0,0.0,6.0,1543.0,4238.0,0.0,8.0,0.0,9.0,8490.0,563.0,16136.0,79010.0,2.0,208930.0,397.0,4.0,0.0,0.0,320.0,0.0,0.0,217.0,359.0,203.0
2021-04-04,461316.0,70.0,15569.0,716.0,167.0,0.0,10.0,49.0,0.0,19.0,7396.0,451.0,18.0,49116.0,3.0,1557.0,475.0,10.0,133.0,992.0,19.0,436.0,1382.0,4.0,37.0,0.0,0.0,1198.0,7.0,1893.0,401.0,90717.0,0.0,0.0,3899.0,12.0,3.0,19.0,351.0,1827.0,32.0,0.0,10.0,36.0,4081.0,13.0,6581.0,18.0,14.0,0.0,260.0,73.0,726.0,170.0,16.0,41.0,8932.0,53.0,144.0,9.0,0.0,402.0,1660.0,2188.0,287.0,17.0,3.0,374.0,38.0,755.0,154261.0,103842.0,0.0,0.0,0.0,130.0,14164.0,13.0,6.0,46.0,28.0,459.0,9251.0,191.0,10.0,2376.0,0.0,0.0,23.0,6.0,790.0,0.0,46.0,20.0,49.0,4.0,188656.0,774.0,8009.0,0.0,8981.0,8486.0,4116.0,1266.0,649.0,4.0,888.0,17348.0,241.0,2309.0,2.0,2686.0,2727.0,411.0,0.0,362.0,341.0,0.0,0.0,515.0,2418.0,85.0,0.0,670.0,1.0,532.0,3438.0,49160.0,139.0,162.0,178.0,328.0,9.0,49.0,102.0,0.0,9.0,21.0,2.0,84.0,24666.0,0.0,1696.0,8.0,10.0,415.0,0.0,382.0,257.0,17.0,142.0,0.0,45.0,1584.0,0.0,1.0,7.0,19.0,311.0,0.0,94797.0,0.0,1123.0,0.0,81.0,16.0,142.0,2421.0,0.0,816.0,531.0,0.0,1390.0,33577.0,1916.0,0.0,14073.0,1462.0,139.0,46.0,68.0,4648.0,20248.0,75.0,1.0,0.0,0.0,38.0,1.0,0.0,4.0,0.0,13.0,16.0,262.0,322.0,1208.0,14.0,0.0,0.0,0.0,4140.0,354.0,0.0,398.0,5133.0,147549.0,222.0,39.0,6314.0,184.0,272.0,11.0,997.0,493.0,324.0,0.0,0.0,15.0,0.0,30.0,0.0,0.0,8.0,1423.0,4701.0,0.0,5.0,0.0,8.0,10196.0,503.0,11504.0,64524.0,1.0,219855.0,514.0,9.0,0.0,0.0,362.0,0.0,0.0,316.0,275.0,126.0
2021-04-11,473259.0,89.0,14698.0,668.0,168.0,0.0,13.0,52.0,0.0,19.0,9218.0,571.0,22.0,56578.0,2.0,1604.0,686.0,10.0,134.0,1390.0,14.0,441.0,1431.0,4.0,28.0,2.0,0.0,1038.0,10.0,2345.0,393.0,103953.0,0.0,0.0,4512.0,13.0,3.0,29.0,396.0,1630.0,38.0,0.0,12.0,34.0,4239.0,11.0,6772.0,3.0,10.0,0.0,255.0,76.0,849.0,162.0,38.0,43.0,8687.0,45.0,106.0,30.0,0.0,357.0,1762.0,2107.0,256.0,17.0,3.0,422.0,24.0,875.0,156307.0,107030.0,0.0,0.0,0.0,126.0,13768.0,11.0,4.0,52.0,24.0,442.0,9355.0,179.0,6.0,2710.0,0.0,0.0,29.0,6.0,752.0,0.0,48.0,19.0,63.0,4.0,177863.0,791.0,9118.0,0.0,12973.0,8041.0,4823.0,1433.0,491.0,4.0,742.0,18437.0,278.0,1965.0,1.0,3165.0,2782.0,513.0,0.0,405.0,364.0,0.0,0.0,464.0,2333.0,30.0,0.0,719.0,1.0,514.0,3624.0,56570.0,142.0,203.0,123.0,270.0,7.0,58.0,93.0,0.0,14.0,16.0,2.0,75.0,21405.0,0.0,1853.0,9.0,21.0,423.0,0.0,343.0,202.0,10.0,161.0,0.0,46.0,1320.0,0.0,0.0,7.0,18.0,229.0,0.0,81678.0,0.0,1367.0,0.0,77.0,12.0,198.0,2766.0,0.0,930.0,445.0,0.0,1672.0,34006.0,2676.0,0.0,16189.0,888.0,138.0,75.0,75.0,5211.0,19693.0,67.0,1.0,0.0,0.0,36.0,1.0,0.0,4.0,0.0,14.0,14.0,290.0,282.0,1379.0,14.0,0.0,0.0,0.0,4060.0,357.0,0.0,411.0,4316.0,163975.0,211.0,28.0,5185.0,153.0,314.0,10.0,948.0,462.0,372.0,0.0,0.0,14.0,1.0,35.0,0.0,0.0,6.0,1480.0,5719.0,0.0,3.0,0.0,5.0,12146.0,421.0,7970.0,54995.0,1.0,234986.0,800.0,12.0,0.0,0.0,431.0,0.0,0.0,413.0,210.0,106.0
2021-04-18,495163.0,96.0,14405.0,581.0,173.0,0.0,13.0,55.0,0.0,17.0,11680.0,686.0,21.0,68489.0,4.0,1629.0,894.0,14.0,144.0,1977.0,11.0,447.0,1541.0,4.0,26.0,5.0,0.0,1016.0,10.0,2731.0,357.0,115914.0,0.0,0.0,4971.0,12.0,3.0,43.0,440.0,1584.0,43.0,0.0,16.0,28.0,4579.0,13.0,8046.0,2.0,9.0,0.0,271.0,82.0,1012.0,194.0,58.0,59.0,8101.0,38.0,94.0,51.0,0.0,321.0,1928.0,2055.0,225.0,14.0,3.0,425.0,21.0,974.0,159727.0,110646.0,0.0,0.0,0.0,110.0,13584.0,10.0,2.0,50.0,20.0,429.0,9755.0,161.0,2.0,3051.0,0.0,0.0,30.0,5.0,816.0,0.0,49.0,18.0,72.0,3.0,170514.0,817.0,10210.0,0.0,20099.0,7258.0,6347.0,1565.0,368.0,4.0,608.0,19169.0,304.0,1762.0,0.0,3503.0,2868.0,609.0,0.0,466.0,362.0,0.0,0.0,444.0,2234.0,23.0,0.0,708.0,1.0,508.0,3844.0,68374.0,119.0,242.0,97.0,249.0,8.0,77.0,91.0,0.0,21.0,12.0,5.0,66.0,18879.0,0.0,1796.0,7.0,47.0,426.0,0.0,329.0,168.0,7.0,182.0,0.0,76.0,1190.0,0.0,0.0,7.0,15.0,156.0,0.0,70692.0,0.0,1526.0,0.0,86.0,11.0,259.0,3257.0,0.0,1015.0,365.0,0.0,2025.0,34822.0,3521.0,0.0,18199.0,589.0,166.0,119.0,83.0,5785.0,19460.0,61.0,1.0,0.0,0.0,30.0,1.0,0.0,2.0,0.0,14.0,7.0,322.0,224.0,1525.0,14.0,0.0,0.0,0.0,3917.0,337.0,0.0,425.0,3770.0,181828.0,194.0,21.0,4440.0,147.0,383.0,17.0,948.0,441.0,414.0,0.0,0.0,18.0,2.0,36.0,0.0,0.0,11.0,1743.0,7105.0,0.0,3.0,0.0,7.0,13950.0,337.0,5605.0,46510.0,2.0,252210.0,1187.0,16.0,0.0,0.0,532.0,0.0,0.0,488.0,153.0,89.0
2021-04-25,526111.0,133.0,14442.0,470.0,188.0,0.0,12.0,65.0,0.0,10.0,14266.0,797.0,20.0,89916.0,4.0,1654.0,1104.0,14.0,151.0,2591.0,7.0,454.0,1621.0,6.0,22.0,11.0,0.0,994.0,10.0,2977.0,289.0,123646.0,0.0,0.0,5266.0,13.0,3.0,74.0,476.0,1645.0,49.0,0.0,24.0,29.0,4734.0,8.0,10146.0,0.0,13.0,0.0,303.0,81.0,1230.0,237.0,77.0,68.0,7148.0,44.0,97.0,69.0,0.0,289.0,2138.0,2044.0,204.0,11.0,3.0,408.0,13.0,1111.0,162398.0,113430.0,0.0,0.0,0.0,100.0,13613.0,11.0,1.0,48.0,20.0,449.0,10328.0,117.0,1.0,3300.0,0.0,0.0,43.0,3.0,928.0,0.0,49.0,18.0,77.0,4.0,166255.0,848.0,10752.0,0.0,34555.0,7328.0,8526.0,1669.0,292.0,4.0,500.0,19443.0,310.0,1686.0,0.0,3663.0,2984.0,729.0,0.0,478.0,391.0,0.0,0.0,418.0,2105.0,9.0,0.0,711.0,1.0,527.0,4105.0,88690.0,88.0,289.0,80.0,260.0,7.0,104.0,76.0,0.0,23.0,12.0,6.0,44.0,16601.0,0.0,1790.0,5.0,80.0,414.0,0.0,312.0,121.0,7.0,169.0,0.0,154.0,1089.0,0.0,0.0,7.0,14.0,97.0,0.0,62924.0,0.0,1672.0,0.0,104.0,8.0,368.0,3833.0,0.0,1067.0,293.0,0.0,2437.0,35717.0,4209.0,0.0,20108.0,399.0,206.0,156.0,82.0,6413.0,19132.0,61.0,1.0,0.0,0.0,27.0,1.0,0.0,2.0,0.0,14.0,4.0,363.0,180.0,1654.0,10.0,0.0,0.0,0.0,3659.0,354.0,0.0,395.0,3478.0,196412.0,179.0,12.0,4041.0,140.0,421.0,18.0,938.0,431.0,468.0,0.0,0.0,55.0,3.0,31.0,0.0,0.0,18.0,2064.0,9046.0,0.0,3.0,0.0,8.0,15323.0,259.0,4032.0,40785.0,2.0,266847.0,1590.0,23.0,0.0,0.0,638.0,0.0,0.0,525.0,129.0,71.0
